rcs_m2,albedo_optico,taxa_rotacao_rpm,variacao_termica_k,desvio_trajetoria_prevista_m,indice_espectral_metal,rugosidade_superficie,densidade_estimada_kg_m3,variacao_brilho_luz_solar,tipo_objeto
1.6911254955018242,0.48542574056206594,8.044809473561477,205.98976725211747,33.55886125138852,1.0053495428767323,0.7478023302657849,1015.7990376956409,0.2248224375808808,0
27.08726607410556,0.010396081802586204,0.0,87.47490398952868,5.096325222709728,0.05692907742609592,0.4904219092401447,1665.0736295446136,0.02876858595635863,2
0.0,0.39895008640370677,0.6028473145549365,180.60340361766978,0.6313688006045158,0.7438258083322402,0.5447760640154098,463.72582880650856,0.38193045763540023,0
12.730635329306233,0.4326444048537068,0.0,66.53785194727138,6.066684528430386,0.782712186604285,0.23991073558701728,1862.3023816799791,0.3435277576999258,1
23.971792892892694,0.3679950836279891,0.3707065295825538,115.84974786143079,0.15157435419094278,0.0,0.9895944954937649,5204.968591071726,0.28270003999154303,2
0.0,0.6281818497666026,25.335203756595117,180.57987338618622,0.0,0.1940854459899725,0.6814662579737358,108.03954378150516,0.39926490242520274,0
6.479622514573361,0.14339607665836715,11.935816022943596,119.28681285011513,5.43272125633051,0.4420687409117795,0.5448393320870468,1475.9495894581394,0.5221619777948641,0
21.68728016962795,0.3214456891670799,7.747692280339222,157.1041633565473,0.5756593048395057,0.22950219953174322,0.6350347547851088,4156.877177093027,0.6143477075284837,2
0.49575420552245947,0.5036217530626251,16.615084278409675,241.50770792175337,0.246794611124118,0.8150053237714163,0.43605906433057945,397.4630585866231,0.9271273584780729,0
38.86160336656578,0.3583293391606128,0.0,200.72444298904315,1.225905383587601,0.5062499614905434,0.7671007759107951,4361.344139482554,0.344704683763661,2
0.0,0.0,0.39142896380789716,155.12439988765627,1.818590334988083,0.43912691708062473,0.737473892967308,2083.501369574342,0.8173161334621692,2
11.954744271824234,0.3454751170964892,5.893032643391036,108.86159911049475,0.7921207727054366,0.14569286657996822,0.8099846609253193,5303.9040646937565,0.27429778348272155,2
5.588490356820339,0.49543358042848407,6.156301871794863,172.55946532319524,13.863836036533373,0.2040316688838929,0.809726753300976,2515.27676303602,0.8884132574875357,0
0.0,0.0,12.34660070822425,105.5546357731126,8.222794803570526,0.40433436554999985,0.8306598991390324,3032.077792163376,0.3801137844266177,2
5.234472838697855,0.6260941542023144,15.987408682404581,203.54088503003499,0.35919368717716704,0.6083133547247103,0.3976378263374716,1313.500048278639,0.23370246828575422,0
1.5817975295199163,0.3559315518858165,19.24926220665909,100.84257489853499,0.15428643502158135,0.4609997607718081,0.8112524933494409,1586.255299528714,0.43808675843468753,0
6.385687771341309,0.3046569442564758,7.265677446022464,132.9376615588145,0.028822887202631917,0.8777849943121376,0.5735361523914888,41.17630958298356,0.7281666820516468,0
13.694363526523539,0.3791767212445789,6.595894482565263,124.05703915967658,40.88913669168038,0.8574670912057702,0.38570399644667647,2478.325915191638,0.716490723265852,0
35.36328757235501,0.31074737102765015,0.31594342674930465,225.0273131995105,5.58651691037143,0.23515915053299175,1.008785941936147,1872.144085898094,0.5024999986648856,2
0.0,0.4618931981980272,16.340713352694976,180.41821584374003,10.578282279870125,0.7777367815396498,0.7019173239324308,1913.013390627085,0.6290257005280007,0
3.4220154856664147,0.8589817300363276,11.416623136027681,188.97775329040496,0.0,0.3106946196793732,0.14661239498418016,3210.1635054612684,0.9591474467417392,0
26.93757988125902,0.9523632207726328,0.0,0.0,3.5579392565965966,0.7127178308568328,0.22761849964889597,1909.903380050703,0.23336059047856814,1
14.973291873356727,0.461236227807526,0.4681865618348663,57.46128116452496,1.1547962994551224,0.44530266003964786,0.6415612403044942,2778.427750498956,0.21655084248445514,2
8.434628511089425,0.4394576319585446,5.412402181238977,229.50553571408815,0.6914008548123205,0.6961097143502507,0.5625631086594712,2799.105421980392,0.7899734933691709,0
8.203543694482248,0.27652885929313825,6.678520791017684,176.25723458957333,0.6652976503823068,0.42964770377522743,0.15424625353635932,3138.9784325138653,0.48073391485443356,0
3.293827404971822,0.6927551533418729,2.0512330597752046,193.75067551049779,17.492267622319474,0.40333052803752567,0.4582851995020644,2121.955085872438,0.13556550952792845,0
0.24781719490547932,0.2784588291898102,0.48307990229922837,111.8970359169089,4.1027585070970085,0.2858882702443017,0.8734545915992357,1171.003939150737,0.631513228308434,2
1.6963938695956713,0.1122351447607187,17.597267913077424,118.60573424920524,14.895489477258579,0.632508485854182,0.5833381839947491,2362.7664378344784,1.0126384601514353,0
0.0,0.23730682305044662,10.886903834606539,94.05076442000119,32.93759867770688,0.5685109832961062,0.390993281569163,1542.9485982391375,0.41763371186771453,0
13.398452868163556,0.6279812673749808,18.88052051743585,207.68758771692046,2.762782584018982,0.8478939022505354,0.48716859449979955,1727.446285589939,0.9890096328546045,0
8.913126020080888,0.22943200072860895,0.6231334688989308,196.0876552183425,0.0,0.9927075075130805,0.5541881690717958,1385.2552988787495,0.7206390156918653,0
2.8980139538832663,0.5473323233286411,30.32853140981483,132.1790046703098,56.59998272866115,0.9876922253049745,0.7194144649956145,3241.2347037721374,0.8351895043741359,0
13.37453925462008,0.690099870089175,7.652842938647993,138.8979189304302,0.0,0.6404717441857699,0.9890173054540299,2830.5734329910624,0.25047962483438985,0
0.0,0.5341135530124019,0.1321275355453573,81.5913351025548,0.2496327841426098,0.6678507434925564,0.18517161689429362,896.1880334384789,0.11154451532924,1
4.426679903807486,0.4453806076765929,13.474462934765944,221.72350523656706,28.719467496195264,0.7162661944557516,0.7535348518180855,1249.6066048655564,0.6006630845461551,0
10.981148299652753,0.26691697403558007,14.565281507661112,99.73586328533813,0.0,0.9820931044266791,0.6368302958496744,1437.2071313476815,0.9606512305561571,0
7.444982583578095,0.46875535469175167,1.357407865660677,91.51154499115829,3.9279971536489517,0.6633047490161027,0.12302726608935567,2433.1424494080284,0.3434442868523592,1
45.499845152255475,0.15502153817410882,0.0,108.9844302621029,3.6720479365913095,0.523524494312206,0.6375190104400528,5240.239809925283,0.0062734147169375325,2
0.26004856606007565,0.09641224869762317,0.0,137.3546935367219,1.6991160099007045,0.508090486614269,0.5069994088610238,2334.218847346679,0.029840341738282313,2
8.061686058808043,0.4923582334075893,4.375050539290618,103.6946453700301,23.936645241833535,0.6213172878505951,0.7168666628862179,139.1612138972593,0.337817911404889,0
1.740226916067221,0.14429540040196126,11.459326755441287,165.7575555095444,7.0700876998352795,0.1770824346824467,0.6741784770449998,1612.3150641923573,0.31837997575709787,2
8.911720220983305,0.33837386740687697,24.385347260476603,79.40669763591836,36.802490956226755,0.2569126045963902,0.573055813807835,2369.945171944867,0.9146342480309931,0
1.2445054930152473,0.2574656962877263,32.20980350584982,205.79201198121018,0.03213312323840684,0.5025373560216042,0.4438811606273787,1802.3248532218647,0.7233681995354273,0
12.838847094597753,0.3961870762041256,0.7467987538673881,59.56944703758309,0.8768134145054896,0.8086539269577415,0.35960668267185925,2253.564761108277,0.14229014280358238,1
48.52545119944138,0.4409877407151519,6.759233370966228,58.962976626974566,1.7357409022365082,0.3123362849733105,0.9200137086380363,3745.2155139270103,0.13738501705535058,2
4.9359358290422035,0.0,1.6089129379881586,43.09620556284617,4.87862756407841,0.3921539667954114,1.0042063137014186,3447.844724269608,0.381609150323991,2
0.15378518839033353,0.6066058928563383,0.5030195456280782,92.7197941165681,38.63732698144904,0.680372564717071,0.3024371623652614,1633.1837573756065,0.9586377454000089,0
7.468246520999006,0.05727012267961934,10.756219814330294,68.90890732165006,4.571160181200503,0.15588238790870151,0.8600640414822065,533.5568438629288,0.3330567175594837,2
44.49649213387736,0.3014369094864522,10.683695752562777,57.904986372619845,4.96294983060223,0.0,0.924892166574626,3093.312893767697,0.3573236879084891,2
18.40720069437493,0.011686731368366754,4.348836799502241,151.63812694726838,2.681544955686059,0.0,0.8378339419164264,2723.7302620869273,0.255096296891098,2
8.482792971063242,0.0,22.576692763506735,260.2161439679612,0.1976209496057157,0.6931989297452942,0.5323661666159927,909.0472268494526,0.89577950102269,0
0.94936796236113,0.10055220083104306,9.096646573409318,141.39366713687878,12.708070182118824,0.4603573094167276,0.8255843747842954,2699.577398168647,0.41599557133968235,0
0.1932897331127129,0.18555809715606314,3.3150743227954496,179.14909751286612,0.21409507523667773,0.0931359212235844,0.6728321377730891,4133.45876939154,0.1972934209786326,2
4.113805937062987,0.4889209224381493,6.831391473412151,146.94732614411004,1.3823027258968126,0.5558080519531069,0.5625405168225635,843.5850047232456,0.8268502234477121,0
2.628569605764983,0.22013813184279965,0.35516591844765333,53.39340897309194,3.024332183826902,0.14539782359701836,0.44836278989633815,2781.989492015659,0.3052221802625736,2
27.31297043672521,0.499841522194484,3.219306603659614,63.88444653739927,4.955772815583386,0.27078891974394603,0.6446186958236412,3557.391934031597,0.0,2
23.06954662524117,0.444600017349437,0.16488006252836399,65.35168125249054,3.063967514230252,0.5654027037250126,0.2591097816085568,2370.9769910980203,0.0,1
7.859535771146396,0.00921885425589632,0.0,201.89386570052957,37.74409161067856,0.5639367355893751,0.4158366223213187,1827.3971946527968,0.7765154544155057,0
0.026261123834304408,0.1301589108252572,9.793340247945554,156.58432701157727,5.439509746420182,0.5258164561257233,0.7314494957054976,3791.724902793245,0.5550162061504872,2
11.94444343883678,0.3842339326508229,1.1509083248926988,19.30542733665843,0.9204856752830023,0.866144669478032,0.010838495357424559,1409.833988816327,0.027966474202790616,1
29.065430521761847,0.34764188437244076,14.523198018429328,151.1451366653912,2.1937062124898445,0.12814745581491774,0.9258819884503423,2778.836754516889,0.26680355725592886,2
16.62132677891776,0.6934589088987491,0.5097754854337769,93.53963842556684,5.71193826945664,0.7549548165184076,0.10433835500842323,2301.252907939269,0.2356560049762013,1
0.6000597488928747,0.6632153445750366,5.0067250642001095,159.975527601039,13.021962024567207,0.567903490798284,0.544259631724079,3890.3609749660127,0.4351481686463766,0
7.130934170760475,0.8287484864337965,14.736459210224153,126.02532686891733,10.90541924213639,0.6406722119395152,0.7223739765303762,1454.0520891489057,0.7102055947381115,0
29.28862730179406,0.29216219697016177,9.185858663501287,102.89611291535749,5.1315056822730725,0.31343374009233255,0.6514986883071359,1601.9879725422081,0.48031487899691694,2
7.16917084421799,0.392341044774558,7.072075499264874,166.1074709768386,0.6267637622360848,0.708373823408561,0.2475537082210038,1576.50240918673,0.5051730428904068,0
4.7819520594614415,0.21408108450686378,0.0,160.61684725894193,0.0,0.486216148614351,0.2144480479576834,1888.6511982564464,0.9469709993268898,0
0.0,0.5475147644747648,5.74289067528606,81.14431029138021,6.8822959325221404,0.6735791065150156,0.9011533049084215,1069.5933198231314,0.6606814346990775,0
5.771604686803337,0.0,17.4950856150129,132.57043237274172,0.5018762243961736,0.8599604405654265,0.31095937446064725,2133.19485421163,0.3003478457252299,0
2.9056802707726015,0.526519824922087,14.330560729228814,136.64703124975273,0.6725024851499624,0.8865323244905484,1.0035652757640663,3627.5507769038586,0.7450021383502171,0
0.0,0.08424446523886306,3.629881194554514,76.85601297082822,3.5128444530088845,0.4594219783830668,0.7214969521052229,1463.5559461321966,0.319972026412427,2
4.4532284550742425,0.14397332002449442,4.398568402644418,67.41473789663043,0.32443276220673245,0.4247747096449986,0.6776856671524712,2809.1915413335005,0.18715607946988874,2
0.0,0.3498163286885386,1.2134413989085928,233.91268052326308,0.09963665133531578,0.9904587147747009,0.45966036828432566,2215.900205325493,1.012317309842004,0
16.794822088767663,0.10072711866177952,0.4031380737529467,127.99614389347856,11.761566773227031,0.36000360882398674,0.9940248709328254,4702.373129357976,0.32738022434560426,2
26.71637840883164,0.0749614385449808,6.828982924503034,46.847858650388915,0.8726552591197448,0.0,0.9078259550367404,2981.2106135967883,0.32250140288372303,2
23.143022999467217,0.2770066345455202,5.48598023140521,221.62201929048294,4.509533665057862,0.07143992136599538,0.9290115939126001,3628.2814936848854,0.0,2
0.8137658638654007,0.17383892369075357,0.6319259782763502,158.98101993592917,0.0,0.49821870649253897,0.730493300949842,3666.7861023107307,0.39455921357193363,2
12.724175683214622,0.30387696814005377,21.82267954928474,263.7333774939384,4.633511064538131,0.97967856896587,0.8812233713021077,1003.9233458694868,0.853709549115556,0
0.0,0.3836835859612156,16.646600746201905,115.07977916937911,14.773062446361113,0.9144812195902924,0.5971767028987326,2631.7936893863143,0.7882752116359013,0
0.001078701852342483,0.35414434246487986,25.68906941190055,168.0498134128882,0.0,0.8521859262068722,0.6015429641447265,309.8655797964133,0.7152007952554696,0
36.69453819086414,0.07909458051610234,0.4458707122571583,115.99536873823207,3.05822603270251,0.6380509752276227,0.9409948712435672,3601.4815962449534,0.38462063702430466,2
15.126370200149534,0.5578584552186849,7.598472643075329,176.50301431598712,0.0,0.5382744429159277,0.5730966588460706,3845.777151200235,0.5434682811731893,0
20.81056548840186,0.28692647362547397,5.831533102603273,78.61561374925024,7.7150729388841786,0.5716336673603946,0.9127573805354449,981.0005956286706,0.20469115570585172,2
0.0,0.620361524130427,5.096707560155765,129.12213771375775,4.101856958760389,1.0116013451658867,0.49766556183549965,1934.0962155560696,0.7925903751988961,0
0.7722633477727125,0.23183024826169843,4.176666169247689,36.15135667199335,0.0,0.0037225175302409734,0.8360111997797031,4473.482434329945,0.2917142805596832,2
0.5781005612381384,0.5863117562221987,22.97329362727924,198.18855315110747,30.01751743647717,0.8235569090808595,0.06496943171486053,1764.2433867450573,0.32884185576694036,0
4.048541465170126,0.8160362390104594,8.353525270935949,176.01798612922803,21.452859022276513,0.6608183559574983,0.6546475449349397,1791.8201453135066,0.6054354894344084,0
3.8393912070598413,0.34989393749713027,12.320225733336313,127.95716009939373,19.46515574699227,0.3766396571347141,1.0058055314534475,1023.6535443322666,0.8094023982975364,0
0.5732938881906877,0.6903369210946761,5.365383249600159,235.8090905929521,12.466033354792478,0.9417754709336991,0.5531834430008292,2037.765760039212,0.953153778403796,0
35.22609083191674,0.47459319878844064,0.4725256315482783,178.39735644250268,0.11540323088094437,0.40874348481576517,0.6267035325920427,3276.1866746658093,0.7833784113986376,2
10.24993854749347,0.006230632347391218,10.907564333688788,123.51554171148227,21.95993273596673,0.9992435861822228,0.8553696621385136,2409.7890408818334,0.6518703009061515,0
11.75361207102921,0.6143127378276949,0.0,85.00689510964864,6.942659286101606,0.585455158852478,0.0849071088705522,1497.216430883686,0.21949473794205965,1
34.37005408300631,0.45533224830767854,10.951017999572242,147.50969278247172,4.866881509694127,0.14840030814666896,0.6800833548607407,1626.083153255405,0.5598161243895758,2
0.0,0.6738533831899315,12.710101103506632,103.8055041032066,0.10815387887478681,0.6178516312935419,0.4363027093073411,1525.8874244041133,0.9249728616184942,0
1.165768057717757,0.01717664436959726,0.0,189.70144294195222,1.8501825281441753,0.07262183297904631,0.7486971801266024,1765.9744818108506,0.41023757865194754,2
7.094568151038314,0.33565979322253975,17.39190329377669,137.82057278389323,10.333178997707748,0.5224809057658704,0.6324940397877653,1844.5605632131949,0.3211434629227633,0
17.879422399884422,0.3540595253342354,7.945411837290375,9.551349799126587,0.6170235559716236,0.20369456389275592,0.8583235840226897,3237.245419300028,0.297755549176104,2
0.5751529225902494,0.3720488755395673,0.0,71.63451064405956,0.0,0.337105656840468,0.4918100400823186,3712.7387249029816,0.2293225436703707,0
2.3257061194806883,0.22899208994008627,7.353537983106011,136.941470630869,34.389295991650265,1.0237398311789645,0.7060138030883761,683.3651963966637,0.43144946771450315,0
0.2460968393678583,0.24194813311417931,9.893569110688334,66.24395515495068,2.394750157332488,0.20606110518574947,0.6670438858730005,1705.1655443625255,0.43093981234745743,2
6.261591953237357,0.6858323779072818,22.731180564511284,174.8591613157155,0.43470108549340225,0.8639926166058475,0.7065618125616984,1766.73588743028,0.9464869340123172,0
22.824639316392798,0.14209800833476746,0.030469893357987624,144.47426102918934,2.70838702948046,0.0,1.004844035013418,4493.765846913104,0.5852746097497775,2
8.185910485441797,0.2598352324838239,3.9130879150889797,68.27758065112496,0.9555336603494782,0.06115037151980518,0.985335311803247,3482.0936215188117,0.22480345893940099,2
8.366979848767427,0.44229245461610905,2.757314005644555,149.98617656725088,7.176980871271112,0.48683527302215907,0.5933973494394357,2866.983438098444,0.23316686012345308,0
2.385768900034922,0.3591743293167492,2.119478812386422,132.68458191647696,0.10586481810785983,0.9935011123583543,0.6462112593929102,2587.4325646152656,0.978415036986903,0
11.72026896550482,0.7098465956133005,23.09878303343933,135.46382765680826,32.349011985017526,0.7793662312855524,0.5937454733628387,1385.504513674605,0.7857384826489316,0
0.0,0.4879398490866767,8.650182927386652,200.08936621434123,0.0,0.8240890214194027,0.948972625564895,1211.1635340559615,0.5318425761488863,0
9.140882129841936,0.08937773825567105,18.432587128056237,130.11210187723393,9.016798639824955,0.2961262920223894,0.9950442791667943,1792.6619134690661,0.31613918128134777,0
16.268195925632053,0.35883995136253294,6.912021105570014,115.51493865461521,0.5875076599280564,0.13282708302385032,0.885922688825259,4014.030013263879,0.45530062981276725,2
14.93707602363383,0.319145701548822,0.3283150501878538,126.20730374532309,31.0854873627277,0.8082155898204898,0.6625346454368825,3074.9389165750667,0.4508430701529761,0
5.849362064098265,0.3831448364944026,0.0,193.56145411216085,0.0,0.9982256896217496,0.780774423239819,1135.898682046266,0.6953304479195492,0
2.843587457526081,0.6012276610567161,0.7086653234128334,145.39107242155035,0.0,0.5608595414028072,0.812306510712459,1993.5464313007355,0.9864159949164257,0
7.216220940585025,0.4752488695009367,27.503491031992745,103.29871678953964,22.349156214320885,0.1512728832004676,0.7708403366757982,2853.42652456883,0.8963376633567193,0
2.545982369789149,0.46180988110325527,0.0,187.2611193895261,17.526346875254646,0.872521452116734,0.6719543817838024,3576.2455502090575,0.6735286439868391,0
0.0,0.00277850742391694,28.29485226182842,136.85507996121186,28.889551536657553,0.5615512359381827,0.6331902757838417,1613.3692038448798,0.5290042565596055,0
5.951024793176752,0.11450921458867684,35.43193624604088,132.74910561824126,9.988501046688222,0.7032749971904957,0.7621155155630658,3144.4691100089594,0.5114423089834575,0
13.071564767886377,0.057023651122219673,8.530226531079188,87.87785661905916,0.0,0.9077068789526083,0.7457302201004793,28.772987448071603,0.07768754343411816,0
36.59839052566225,0.3419992189091373,4.12286012209502,191.21802831228172,0.18569022135053098,0.3324980662355423,0.6091328728320982,0.0,0.46934440451333237,2
0.0,0.46668366569594405,16.609950141372956,148.243783918107,0.15854939361065742,0.5312849309135382,0.5137707319842375,2923.663854089047,0.15951362934683086,0
0.0,0.29355652609479405,0.34364039061306745,184.60332183714178,15.709421425551328,0.6365586460169728,0.5419920836719039,3048.9869458160933,0.8314873585096839,0
40.116295671190166,0.08452722566374064,7.99856694987942,220.88873661857426,0.0,0.0,0.6929856251663905,5474.661434602145,0.33555518904723547,2
9.663719382563212,0.3324632199594322,23.30328764058806,139.86569956857807,21.888798407250565,0.913522124035879,0.3647934347735867,891.2101922872199,0.7869604168131104,0
0.5326921386298858,0.7076410705985333,0.04029248935532642,0.5119350193882971,0.19409233191107741,0.8965698750303,0.336027852929669,2504.660060863975,0.06433880222719453,1
9.172270058742269,0.13592003838012884,0.47318125324543514,164.76271315431705,0.0,0.7715810057691166,0.6323654728832869,1642.6077883630276,0.5485851405266348,0
12.69261336501232,0.35567912773407834,12.56968257534888,137.71013453431024,39.491788159927566,0.889520549134903,0.8800403816523171,1656.6212429121244,0.803924405922447,0
17.325491500230527,0.07756825509075409,5.379853161321844,99.2565909149977,2.6428226756693833,0.0,0.686996142263982,4141.4878321561,0.5609438163758798,2
13.00014757638173,0.7072815104907311,31.55034327889814,163.8143334975165,39.25292327413827,0.9483465846142795,0.3895263986460043,3494.443757958258,0.3100057576796628,0
8.220059927227608,0.5424374842013688,0.0,16.263540148663353,0.0,0.6162573678430074,0.2119617155872738,1778.8658808201476,0.29076913538984034,1
21.813288178211785,0.6805081774610564,0.0,66.51289972016697,2.9861806867824243,0.6469890758518213,0.2813485927608513,1631.1044850486512,0.13628445085004187,1
4.018760802068994,0.49575626908228276,17.77485920850862,132.98018140900626,11.129962869376136,0.9379804213488505,0.7996781048482543,2633.4099117785113,0.8014403966710311,0
0.06890458614663225,0.581366310536603,0.31543298610549814,101.68444812800833,25.841403963218177,0.7516590670537522,0.6173311874780284,1741.3651985818033,0.8136673717163887,0
2.370533549836443,0.4037139693239013,9.75531728278205,232.88436503771527,30.9714044746538,0.8331681292480528,0.9319685437965642,805.9939307110889,0.8295785270046637,0
3.58997886646771,0.4030743618588336,7.876237498638568,166.53544015764734,17.10189160035227,0.514199121313567,0.7295023276484819,2345.6062345278906,0.1073999503314347,0
13.541926934427055,0.6323220776438996,0.013341187822222452,198.79863988857915,1.0158986840412187,0.5510308113285332,0.37790160957790003,3041.5616820647256,0.4983701046845752,0
0.0,0.4715075457207552,3.6846406356068595,151.76344637357388,0.0,1.0146407677070195,0.35160444178545386,713.1059589253315,0.6768493863018372,0
9.465572140507199,0.24507805601664998,30.51985012917348,166.72440001504972,0.27657476348600807,0.813467350221537,0.8296285557894691,1019.7242312336506,0.5315352800921026,0
24.36997135882331,0.003855635566983739,0.4554412518160057,79.44921362200411,4.113032329947585,0.42806807082002857,0.6623545509743878,3789.19425478719,0.4887365103694973,2
0.0,0.45889635421877417,19.15494798087506,209.31050955481464,52.80676261812709,0.8287340445831443,0.5245679629096549,1685.3525624673139,0.8461521420546945,0
52.46176004176392,0.3572936596158554,2.941140496400018,237.9679547932496,3.986915874281398,0.44508209404124655,0.7300116251317117,594.1206920178128,0.34030224528052777,2
1.0429031316254196,0.5062837326999022,4.240106204819144,177.4449666922776,4.358370957430746,0.3781512339167966,0.6375772031837486,4915.342756114809,0.5723851314507216,2
25.386784661012168,0.22798686151266895,3.6662249859379954,124.99823791526441,8.32344275821231,0.2002872037619313,1.0248549185707556,1752.4607415571988,0.017559912573884902,2
4.467434538192948,0.74497760879578,0.6856039254260043,159.93126908202657,60.83459918875989,0.8623010526281912,0.514182463248397,3187.350567950569,0.7364282373405922,0
33.79249672099579,0.3475285586819855,11.51717687151275,198.1466983848988,1.3466870208586246,0.036868101542933074,0.839415547961035,3877.229097653809,0.23147266824537846,2
16.054759913977886,0.5133988505933735,0.0,218.46100607368064,0.5178904123202968,0.6729716481008878,0.5633115939253623,1552.68235550687,0.6265593871673609,0
6.849999131694121,0.5061820284411976,0.7756206774967456,40.66404114215416,2.8489989546237893,0.6553181712595633,0.1913353632894533,1891.6655784225609,0.4205827056680621,1
31.007549157489443,0.3391981926257568,2.0760016263399583,206.82700939703315,2.3184417822181587,0.47454422558629167,0.8457153048649325,2049.3506525816656,0.2984333543773009,2
9.32040462811175,0.6847351656232581,9.473486063811094,182.0812933338735,0.4505889077559954,0.4621660797669441,0.7084002498584885,2233.5858441426135,0.36733147373390107,0
4.176408109966144,0.4096891185049992,4.137388675543111,86.43108980153062,10.469766628542134,0.5816024481509028,0.5286808046674601,1889.6402237579816,0.9492545319160124,0
0.9444257017708052,0.2737518530321302,7.884498408618889,164.96570971225728,0.3905171562567786,0.5304801728805443,0.9386959341367163,2245.2736398716365,0.47520740432513053,0
14.58477702848864,0.2664163421160004,6.392821624897402,106.78529441140799,23.268229055334793,0.8467403373428408,0.1856709846312866,1777.3851811439026,0.8520040104505912,0
8.559264519173992,0.1977219549483763,1.1567099575725486,79.88546126417697,2.490112549350363,0.923028241137379,0.2166771641875102,927.5057666247699,0.15390733511903384,1
7.306313460504058,0.36343552583132965,4.09459762379194,183.75821682338622,0.7921638503005599,0.1733748485343231,0.5608500857705072,2804.6505563305245,0.46212493009421096,2
0.6205101279769634,0.455503594120101,13.029386758863708,58.46134800099767,0.2208690106912902,0.49696202411589063,0.33072136091510235,1587.8748001576607,0.5899849981270032,0
16.2715799042756,0.38944815578671643,0.0,58.65117467716558,3.5739464228609688,0.9218268067698538,0.29310284049688023,2322.9654043854503,0.3639096337425235,1
0.11283752329471068,0.24588024910714668,22.7256803999117,181.92772020228088,0.0,0.6003971415961091,0.8055564248933835,152.11736145512862,0.5824197694736267,0
9.631123651542188,0.23256316337345273,7.4316647327867535,177.96021390053494,0.0,0.7068827236586588,1.0186656084644408,3899.674719600199,0.3482941389054237,2
9.84067876130729,0.6716584791044222,2.7277206574546287,133.13518355942395,43.680094539558766,0.5952189624743219,0.8593463906755544,2262.306968727768,0.6569139337297023,0
8.109228045372273,0.3481446560102607,3.6325741260764506,162.38290551322808,0.2649826567257887,0.5469655787258553,0.39391755836399645,2448.713894980966,0.429064113820941,0
0.0,0.7485313580642546,25.9804319595718,120.73561383689405,7.762967142599224,0.42858504247556556,0.514089870463162,1544.4537573878927,0.2003748506723809,0
3.944712519570709,0.3576631738763951,0.8359588821238271,147.36347987490512,0.01144901106582654,0.46311086261793094,1.0004696873963812,1437.6370183725599,0.6662096028029627,0
0.5137734206326571,0.5259014827794056,2.8444413091087632,171.62687251559606,0.3293996680884195,0.7376194223065754,0.8073504806770044,2634.356748940899,1.0160050547882349,0
7.627375653041722,0.2438608234908601,4.725819819009562,164.258457153511,28.551625267341795,0.6702528873442901,0.5500132429396996,1567.623506672367,1.00444083210807,0
31.901506191845883,0.1615189626041094,7.038866202744106,171.1934834295489,0.15602265815208102,0.6190826732671227,0.7409137664333059,434.8920463613512,0.25595126503192406,2
7.509943084028965,0.40869151996535935,22.261167847616186,220.55483286697924,0.0,0.4818562876786491,0.5549875053437392,2496.6088949803016,0.3571101645768354,0
14.228650180999763,0.8270155677002947,0.0,91.17602199407595,0.6661365840236274,0.8679885602999085,0.07284025455106584,2087.315915784076,0.0012400180607071518,1
8.009467052156452,0.5839205574762221,0.6689114880520439,2.87552492058006,1.1285577486573832,0.7605908968023007,0.18949426948556738,1953.3396895363544,0.17969841283538895,1
7.273645999726562,0.5207686206971256,40.567468108874095,120.1307080867611,0.0,0.695877773106193,0.7247999542354105,2114.368733846272,1.0074302847943108,0
1.5051735378647402,0.6865233390824667,0.0,89.37451027040753,2.3512230439015394,0.6411179475759667,0.06212649597465965,2126.293092364936,0.0,1
66.09736145225861,0.03532659788352538,0.02997619785949992,175.55491039712598,1.8967487953351323,0.6684326078458457,0.6222030198355901,3295.142786525775,0.46010612876540063,2
10.591301279315537,0.8253994013000981,1.0007450090957237,15.13691201653497,1.6150624665523299,0.9931615108029587,0.12427196712323597,1627.2137858160029,0.28949296602102104,1
7.968156589283265,0.2665366881378434,33.08490968977151,203.73755398349672,5.904484006962609,0.8874483971344478,0.22129877079538332,1889.3126855722965,0.5928341352039093,0
5.714795250907182,0.21002558738434732,26.008980699722823,169.20186212888984,0.49253814772480337,0.25251768207371833,0.4907224327464185,2524.8865222685986,0.4683757833062708,0
0.541872538110219,0.37281042155657235,0.0,145.96022900303942,25.473166238475073,0.7322089850774905,0.49219504045739826,1857.879439899748,0.5232544829832882,0
0.0,0.0,8.41482642296327,106.76233330065917,3.645389333869331,0.0,0.8985787255283048,3662.465622474578,0.3036297241741183,2
15.926064949596835,0.26709590279764994,0.0,181.3788221564307,42.09509072043011,1.0145662373479443,0.6018802173681252,2221.8623439378384,0.6177760176512108,0
0.0,0.0038878434764439093,2.9609043965766286,142.38776659687892,1.421816153548856,0.6258266348903622,0.6197298019240645,2183.269121113826,0.3970153250777954,2
9.461243247843676,0.7241898358203644,0.3285402274035133,103.04524547993456,6.599870559058585,0.7192595366478897,0.13423035095025945,1682.6060679032369,0.12121947075556908,1
13.505342693502332,0.3819292996577252,28.869857992265285,188.86118894694962,0.15833574196014283,0.5804779994171035,0.8068624802500761,2377.4451877435613,0.4623370738505625,0
11.326758631319478,0.7024587359948327,33.0833871120639,155.1546403162513,8.688590646632887,0.8387473312964638,0.6853498005260329,436.23557786244874,1.0152869863102765,0
2.35900311576721,0.43838583503813755,5.071205870943414,112.86580129874184,0.0,0.8288373255984798,0.5583302163701873,1473.327034801257,0.5545703728704199,0
