rcs_m2,albedo,velocidade_relativa_km_s,excentricidade_orbital,emissao_sinal_rf,taxa_rotacao_rpm,assinatura_termica_k,inclinacao_orbital_graus,variacao_brilho_porcentagem,classe
0.18984006687315105,0.20114697457910183,7.086384334370357,0.03873203499869339,0,13.7234531848181,171.96961815763453,51.170744711470086,48.99765709797951,Lixo Espacial
158.8769654216672,0.07179900386307562,16.23699275075004,0.5539877206469618,0,0.4040029430871161,155.0609282007222,101.88331647980777,13.78033512844457,Asteroide
0.08764647749237721,0.3789368378300366,7.675286778933923,0.06459266092460006,0,1.6327456112406935,175.60033418963874,7.718753022646796,30.193224393143435,Lixo Espacial
132.09668843684005,0.06904166206324591,20.52258490497483,0.3720932097453802,0,1.8548846109928079,107.57579734413596,178.11096000917803,11.843142489253447,Asteroide
147.78155496862004,0.06151370928331071,1.0564694184032453,0.20293121053957053,0,3.385128235604896,105.45923070288029,88.13593368576588,9.154430005920895,Asteroide
7.65525142347091,0.4096020179379556,6.994700890035543,0.0050113670361583,0,0.25760919690412143,305.3019519886335,31.53637432661175,2.572588517976061,Satelite
5.997390743452612,0.49476959755868943,7.810373777639712,0.027391750911675297,1,0.5200942823963761,281.0250843683279,78.24258122127878,4.970058480647886,Satelite
3.031726283708326,0.49626820590286125,7.5226113544999915,0.011310404142324154,1,0.02559895094054267,293.22974503617667,18.089190137889833,4.196631884419128,Satelite
4.908494042216924,0.533677085669244,7.222972353293608,0.028960152179515346,1,0.7995783422643071,293.39723859374755,5.961732534465902,3.7682022121589793,Satelite
5.423003937525284,0.45599495068870516,8.139759334880079,0.020196700288866856,1,1.1084094196770322,280.3433519647679,13.300979890732878,1.6349470534972381,Satelite
1.8033330919207562,0.5746365531228085,8.868098481763813,0.04843187373207866,0,3.3125897150687367,108.4158876396987,59.37806319434522,54.53560571840492,Lixo Espacial
3.423035132540983,0.46458313362569603,8.784953517737668,0.028557318242696385,1,0.6791058342630978,302.04674439993704,56.389292105540235,2.044649730043441,Satelite
0.01,0.4474765596715239,8.876496450019538,0.07352901610036336,0,18.131321400131554,186.8927428066047,13.31821256675234,35.679981073123024,Lixo Espacial
294.1504342169468,0.1128649209375628,23.4670997760492,0.40172916817167065,0,0.1316753531695817,250.46226206337695,89.32305994214651,7.856259885622431,Asteroide
5.960814402612161,0.46976370684459984,7.5615391008280906,0.02363530958845471,1,0.4262979016475513,311.205681204305,40.736552421283236,3.085508085894965,Satelite
46.185991455835,0.05338467675580209,20.498027909028337,0.8031654192893707,0,2.927873703700742,158.9735862711233,145.82899619274644,9.29673363355148,Asteroide
6.356026332141972,0.6999439725153076,7.5721717336483465,0.009121179013062738,1,0.41332076769494824,283.70647900313315,30.64154493510364,3.220535147012754,Satelite
3.8761765743666166,0.6351966517855332,8.460183751072131,0.00417058878800716,1,0.611447509777782,290.7125374991089,21.399467869831355,2.1331376139703093,Satelite
0.5348061001632767,0.30015641808649707,8.836920437564713,0.07988571245762799,0,26.825657270608712,315.18193760523945,66.30272037231474,60.74399626973824,Lixo Espacial
0.6835553785117793,0.5658702016582541,8.14949736485924,0.005017169362622084,0,11.360806065103635,216.80724815131143,25.619151443935493,33.23906357730491,Lixo Espacial
27.25237400465922,0.07071879397103709,20.001866646349733,0.6724252421379083,0,1.2714252819676455,196.02430202372275,136.44727578201898,12.600055449620985,Asteroide
0.1453971041675911,0.20484513871510043,5.807318384489063,0.09765844622995815,0,20.59700472411422,209.3769392206981,30.338554362913317,66.91345477981338,Lixo Espacial
126.01183762563612,0.19484584629002008,30.544121122194113,0.47548873527442087,0,0.7405148855898108,197.79051447507752,103.51090322258663,7.0681789313339625,Asteroide
6.341970781360809,0.6017823766677421,7.156386734542995,0.032296406934648726,1,0.8897147244258138,284.9863072833218,26.91615709916292,1.7945264554474765,Satelite
2.872910117046595,0.7133548879983354,7.382015006394514,0.03758881832625097,1,0.3720928551575173,286.6087772072996,95.62918815133614,2.50670576171785,Satelite
0.7960488922151645,0.26962033058691814,7.476975145553499,0.010990460202528779,0,7.713219330542093,159.44995681855775,80.8826323491684,72.52931902375379,Lixo Espacial
61.40464501619931,0.09536994761922046,14.35018088967924,0.6832259928305102,0,4.730617916444787,166.9284949782807,122.85728617808827,8.31616849107834,Asteroide
272.0683796583114,0.12658556130927556,20.088281382673948,0.28396705921167886,0,1.6291138187949012,164.93394238845593,24.714005888802642,14.523867523987246,Asteroide
0.7499025683732574,0.26441130892430464,8.703047852205925,0.08121342884032455,0,22.754237330893744,192.8926731529727,85.85064545515544,27.901214206172423,Lixo Espacial
0.7709498543373517,0.45252045317679634,8.34552609988521,0.025306242139901784,0,26.512196407856138,196.7655697483741,5.363479152083084,63.04789943671473,Lixo Espacial
0.5582992784124117,0.3377378576163669,7.1492895553765035,0.01691103099192051,0,25.49994167450568,208.93473584052379,18.91957923903549,63.223039915186746,Lixo Espacial
1.4833718274376404,0.35555681924475024,6.639807304577502,0.08288802748341884,0,37.94768591547785,226.66796223527246,10.540137739646227,70.33123171424413,Lixo Espacial
133.94685045184048,0.15065194707993648,10.216777924080567,0.8154956893099047,0,3.6543208411508017,206.27123423152156,20.266283975255003,9.077780344061626,Asteroide
57.27246274032874,0.1447063966465065,21.872955498232184,0.389391479541594,0,1.3190797648219676,144.38499764378656,139.59095340941988,8.931217982070791,Asteroide
0.746090134551357,0.169627035392352,7.523895096986299,0.09758030397303838,0,12.358289900846659,128.20452380657363,34.40916178494421,51.232630238291506,Lixo Espacial
0.5526526531420056,0.3203324417121468,7.515227020617449,0.050825008035038026,0,25.478511314651563,190.92754653762415,66.31462489752089,55.72198220941236,Lixo Espacial
0.414930397974948,0.3075728269963729,8.899283341270051,0.019651692745954942,0,11.180677282746352,224.84367952537986,41.89697737795244,47.481716995032116,Lixo Espacial
6.604657182475775,0.5026588828744384,7.542161913621117,0.016110641683217197,1,0.8256182893436432,289.9724975896582,92.06914007786196,2.3800673596982644,Satelite
52.10601983643647,0.058209906038747886,16.294172375992172,0.3537444500161983,0,0.10111248726945214,96.07811552239332,164.7002767945549,13.43879411230929,Asteroide
0.07174454159234547,0.16018178810499303,8.021279905013815,0.006853714472291077,0,18.216785413765002,208.40299029834102,43.053582091303696,27.14844031976289,Lixo Espacial
167.70650464428547,0.10622373865249966,21.7847666388539,0.6349314369089951,0,3.621718754984792,145.7404846727781,144.43232120123838,8.412444497577207,Asteroide
0.13696601186873297,0.32209170343918325,7.603438129308106,0.08615842403353029,0,35.42076040143744,189.37855350447668,98.88405413036631,48.99392455252611,Lixo Espacial
200.4214282829923,0.19803439180824464,11.869856277398702,0.5768764855008703,0,4.961464633445056,182.93119662710822,154.35550939534627,5.973668937912211,Asteroide
0.2802928218226,0.10349113094017406,8.803507931934758,0.04040774880579726,0,21.6470274533311,172.3539581316349,33.733060884576545,69.65142163722902,Lixo Espacial
3.8269947612334447,0.4272746479061851,7.120148441259857,0.009437501093484036,1,0.32950337911616684,273.3552326466678,37.68668803471885,4.503619699999579,Satelite
48.40821549977577,0.09952339254734067,29.160103197910903,0.27476049280165454,0,4.771674108972266,143.98718158912513,53.651916210600746,8.204012861402148,Asteroide
4.509955680220454,0.46571473730896373,7.307602232913467,0.03178184229174282,1,0.1443160754491899,294.8500129152323,54.46308711071358,1.3114260784350784,Satelite
0.12574225373418707,0.5777240957190337,8.086165800392783,0.01696411957787796,0,10.875861817835196,278.4933218129984,93.47955174927833,74.55212817238922,Lixo Espacial
56.86370484277154,0.17294373043214675,18.356647941146086,0.39892900699821016,0,1.5159457721131868,158.483734122967,67.86970758030579,8.933206703851887,Asteroide
71.72826922204794,0.1536869995678984,21.594625068041292,0.31729657751315454,0,1.620511562312283,207.83458638568123,133.10446198297092,11.455343564105222,Asteroide
0.5130524813486215,0.17788663029008508,6.643501762590801,0.03779858136198541,0,15.976703767483354,174.82479190563504,27.398809946997183,77.33896803598937,Lixo Espacial
0.42430096588056887,0.5768163039148447,7.117182810387031,0.017991584438885336,0,13.762710537251639,227.86521468902433,14.119906353718491,65.81095062009274,Lixo Espacial
0.39268385898683394,0.15434126968734604,7.455106969877463,0.0775459304360157,0,16.825010305992134,259.8593242311214,19.201608474003674,28.761261157817753,Lixo Espacial
2.785899362342417,0.7752256558272526,8.09094554647998,0.003544943151877608,1,0.2404540463744477,300.36087651046256,35.59577734706405,1.5940271265747232,Satelite
0.6383799402093385,0.39823353770677183,7.0569051260439295,0.013313644638338323,0,26.817613956614945,169.28384279518528,29.989759299453624,58.567704230378546,Lixo Espacial
0.0678311937868281,0.40047274226885954,6.514805597212653,0.08241736542280984,0,29.0494232921812,192.50296404604453,80.09387215414303,30.809518863957155,Lixo Espacial
0.6465214516197698,0.15493155687039148,7.172058079732641,0.06841862547841229,0,23.010809637881856,181.7247031507367,60.9812761548117,34.448228964390395,Lixo Espacial
0.37896062381398216,0.29340362102594,6.96382783337601,0.09109154384216289,0,12.359622380055988,199.64775072597226,12.324745813255145,38.46074536867691,Lixo Espacial
0.3275123371455821,0.5630297799091327,8.162725826519267,0.054713058763241444,0,6.9286001702066375,206.99436164195637,53.45592191563087,31.727480022103993,Lixo Espacial
6.494177322366694,0.4664917448206635,7.376878939025641,0.018666904522648506,1,0.2978511250877574,293.81244266478075,73.79277689988002,3.38971697029368,Satelite
0.3912581681153862,0.5404475802723763,5.967299440110069,0.07441612821148498,0,13.037193486120632,192.84421315181112,34.2132600111895,77.69304392825397,Lixo Espacial
6.180546255307421,0.5779409731310163,6.401936089450027,0.0454864688033057,1,0.08106198773992922,296.92857584237436,34.18490419172582,2.73477732528152,Satelite
0.9660570550470442,0.5242358872031323,8.693644865573228,0.09410513302518626,0,9.446919446139528,269.6727263762216,80.50973120411349,70.70237893379856,Lixo Espacial
1.0684392818382282,0.29752666892839796,7.375572676893581,0.06740824735543056,0,9.309726377248065,280.7389395354926,35.69824294686639,58.084648466241774,Lixo Espacial
17.79718455079416,0.07796297072809619,22.97083451490835,0.34284507198262043,0,1.5303647501392557,214.84907518904913,134.7495675447298,9.826012356615207,Asteroide
0.2073267839550143,0.5489776080925096,4.911583367795801,0.05255242909051393,0,4.861940673601371,242.3966086676632,44.67264687026405,27.406991948621307,Lixo Espacial
6.129023472929086,0.7356398795198447,6.90626729913078,0.027577956915904558,1,0.3357655858645267,305.2803135938783,73.12505893473751,4.078986491428349,Satelite
5.090128991922746,0.5366564450762408,7.694156002711725,0.03245838138932183,1,0.5040020021466298,284.5039541533517,59.731237833071184,2.5745420811097683,Satelite
1.4316667769615583,0.2700021930299461,7.412743986817055,0.08697800351273592,0,15.969701767608496,192.785602868163,84.75476330547363,30.909059170240326,Lixo Espacial
0.4665430589164706,0.45330206449710886,7.248419169234421,0.05358124202935951,0,3.3246578468730403,226.02765288662135,21.17458620524195,22.48983953059438,Lixo Espacial
5.945223164641792,0.7431739655989316,6.561640634658632,0.03337967962818817,1,0.024654165760111327,297.688396759689,25.89042747931396,1.211306745458888,Satelite
4.087660238832861,0.5211100513087868,7.681557813872262,0.02667029830340648,1,0.5750860301571938,293.4663619656584,37.97374048216488,3.468776908467867,Satelite
0.5615865131257233,0.3958584844462002,7.624072725719493,0.01928313457672082,0,26.16246390518125,275.4023795709577,60.24691704572665,49.387152079294445,Lixo Espacial
1.9130498699048673,0.6077250770569214,7.6781083549072315,0.009958039693356065,1,0.9617228974124766,282.2538502998142,43.771682493354135,2.1070165278052344,Satelite
147.54877712171375,0.18993015351899498,27.5109945450731,0.8458515977225004,0,2.5616219178632678,197.32908694851383,6.608329826951995,9.747690060436513,Asteroide
0.1870501823365512,0.2681616971351668,9.143378155804534,0.04855329695365172,0,18.60647891435795,319.5383082383862,23.660978270750732,49.00988510640823,Lixo Espacial
5.565638140613714,0.5716597967833288,7.255863078774228,0.009828417747781664,1,0.31666341303561923,280.15006874182984,3.6461050825618457,1.2109758086488696,Satelite
5.298020014321111,0.7336656432833766,8.088772362384793,0.013194177986816167,1,0.10628931399428401,289.38898086248633,57.761308063713365,3.283628215008579,Satelite
5.205800177740183,0.09986400382615479,13.213569387058966,0.45675882445238786,0,0.5875238774775269,137.2704988902952,137.98727004816928,14.662742977481859,Asteroide
1.778830489677073,0.24260290134020704,8.30212845861812,0.06311396497524481,0,3.4884626344713077,58.046067025728654,75.7776560375158,36.9151013358351,Lixo Espacial
0.9135572125986967,0.12811214742548613,7.278486737047876,0.04861486641149271,0,17.04758882401784,238.29391397403074,54.64070742121321,34.984650753761315,Lixo Espacial
143.24348709546672,0.13388271976526875,15.848997110366303,0.5603195356297459,0,0.5879405963461418,204.80174644683962,14.348713173711298,11.831142857230466,Asteroide
113.28778384903724,0.18988500630589417,9.803046802911432,0.6072050692314337,0,3.855101344212797,158.25447085301803,73.15497658332336,13.798377479414679,Asteroide
124.99002394237102,0.1435257966871006,22.79267838216526,0.29190158040337694,0,1.6174893844154268,180.54790863392188,54.173937533691905,6.8404477205021355,Asteroide
1.401899208356445,0.47822554399445594,5.962415203550824,0.061700535618710986,0,13.550954209185686,195.35086042052495,46.85569945911347,28.87750004656435,Lixo Espacial
0.303296995399653,0.5923272387954198,7.111653061698842,0.02043313390130095,0,11.943808889316873,179.63093163090946,56.541593975253804,21.260549419181643,Lixo Espacial
7.2070903225232055,0.41377252342932586,8.155583748901313,0.044273420047507506,1,0.1121594854390524,298.59584872343555,38.797275439788635,4.318263325713474,Satelite
0.5638411872469865,0.1668478271997181,7.6670370007263555,0.036404052806742755,0,19.17395130733917,194.32596770589294,33.21725220617326,62.04850508010442,Lixo Espacial
0.6772467788993688,0.48265814976269317,8.149364684337527,0.006473076169734427,0,23.112035278626735,124.9889069276532,30.44904243540304,78.97681277328205,Lixo Espacial
0.12306963425634784,0.421388706739964,8.712158688550332,0.043509643234119086,0,10.068551442458512,189.9823711102918,94.76861770642796,33.12630250465278,Lixo Espacial
73.1842092134848,0.09893307604713975,14.118456430122496,0.6257479637365126,0,2.2784101552402,206.72955131625162,133.62658867616074,7.283312523686108,Asteroide
4.782123058617517,0.5897234659473721,7.339720208736908,0.008484200604414661,1,0.3038231726867363,288.6268903421112,58.33072481842046,4.5373737118851505,Satelite
0.7461413227208911,0.4323696024554231,6.404480611154438,0.04199153457388691,0,7.647989652367534,282.8104126028648,50.46372879774349,20.44118267326562,Lixo Espacial
6.605547740344894,0.41536035093053786,8.135946210969328,0.01847568035901714,0,0.03329628587583401,262.86757365836587,90.99301581597186,3.8690475034630256,Satelite
1.5704203221030808,0.5321831332279866,7.8687380592769305,0.04574311836655296,0,8.573342245994787,174.25257346864282,96.67061400184606,61.829975257421026,Lixo Espacial
3.8512850299119328,0.6198869020653245,7.482739100084345,0.020916497520887534,1,0.26326834183615355,285.225892938072,55.768869118545275,1.2184412128538762,Satelite
5.019242965315527,0.5163507416926331,7.739913517683417,0.02352340141526398,1,0.4756346965691509,283.96109884344213,12.907124693088146,2.191437593560845,Satelite
4.770783324398961,0.490992641477416,8.254123701592501,0.008392631480526484,1,0.08768922794934542,294.9150564724678,98.81240759546354,2.9409218230614247,Satelite
1.9507261588123386,0.5918557916045759,7.157121138442436,0.0051125174969654024,0,17.783486346446697,174.53933187004327,28.1825003295472,31.058083817005944,Lixo Espacial
0.11699314278264901,0.3338603079855754,7.859475797547126,0.06062909183643035,0,10.833746943845375,196.8438493444376,78.35015025879089,20.63079347249921,Lixo Espacial
0.8166390789677974,0.3164199605285861,7.763550811954785,0.05360069306247005,0,8.869298701956726,175.20609139949255,88.74245353703603,73.63601064019943,Lixo Espacial
159.73001875437086,0.18903613432187963,4.343519683944037,0.873440949258946,0,2.5938992980680333,80.33185787679291,172.5969371742738,6.428143044728674,Asteroide
0.2029802299085976,0.3899147880238625,6.51446039927907,0.04055636187888123,0,5.302562803653256,160.31067379905153,15.452082999051896,46.37377650637392,Lixo Espacial
5.224034302198678,0.6041840525385765,7.0715740674361,0.004439654310771059,1,0.5630269804555252,297.97843779895766,90.95953911109443,1.0247352905635867,Satelite
135.93367716600574,0.1716025355506388,16.79537450240356,0.38034239913447043,0,2.3047240039174124,150.99054152383212,124.72360398445818,12.331603781367996,Asteroide
7.9825009903708946,0.5622581037788951,8.640249653238804,0.008541178502736767,0,0.002780146824035283,301.78512689798424,60.32454226840298,1.9090442142386492,Satelite
236.88178405438532,0.12727505425798832,24.197056083572658,0.8931996194094588,0,3.0955741156138585,201.46503240414114,30.683252084695567,8.845158137062665,Asteroide
4.085023067722185,0.5387835801510343,8.217543699611118,0.024260234304954033,1,0.17365114447892147,271.58102227042144,80.99787436834724,1.9531586822123663,Satelite
139.20675997317207,0.08365744696996934,2.8293805155795115,0.20636092446585144,0,3.276657883764128,151.29320931182298,91.99688786503164,9.455178144931612,Asteroide
5.1078214035783125,0.7453726311157538,7.73571993324742,0.007058566786637493,1,0.11692401289479919,300.35443416416945,71.80141781270015,2.4881742712488295,Satelite
40.8293975854874,0.10917190862582864,11.122304884614593,0.8069421276652631,0,1.295576981527114,119.98555885832756,161.2000333572993,14.666222208961075,Asteroide
0.4970112111475443,0.321719551418022,7.790897057590006,0.06880814371593691,0,4.955317804517385,246.97897061775896,5.165735711464103,22.957669565864986,Lixo Espacial
40.005423266424934,0.10794315577183179,6.414259847425257,0.543713833868237,0,1.6715945533266992,106.81054714896607,34.60642532425655,8.094695490886009,Asteroide
4.897814862248071,0.5778851107433344,7.681985315426369,0.028869594998561888,0,0.3895149338150647,278.8957425074756,71.59846935417241,3.4292976671722637,Satelite
0.709771785789484,0.13204735551808774,6.89006370555334,0.059654650690034706,0,6.757164423212484,234.1630194751663,84.1622007542774,21.821228331980254,Lixo Espacial
36.094968021280124,0.08263819098974669,32.05095653450029,0.2936447014957776,0,4.771205121153626,198.26432619455662,98.06419534969771,6.256434924123139,Asteroide
0.7217342852717181,0.24486399186910732,6.75467651629291,0.04117331921435071,0,8.202667723996198,151.2939076891816,36.66788797029814,43.45504561046974,Lixo Espacial
1.0627423334298471,0.5882282647177051,6.36282122419744,0.05064198743462475,0,6.071704026819205,224.73528268875162,84.48640854105085,41.58053367338407,Lixo Espacial
0.8067480251229154,0.44361717173034143,7.103604479823545,0.07018637003373394,0,13.31034793337489,199.00631823158443,32.937926930207574,61.602652311131145,Lixo Espacial
0.41418818735124663,0.48312273638018943,8.437066875102031,0.029462284374442885,0,9.109097774685988,284.97179915043546,69.29202292247886,79.24210833873201,Lixo Espacial
0.17856397844669306,0.21258051210796594,8.583920966535608,0.09151833560355399,0,31.0409125347724,223.65191410801077,56.826861626876834,36.47995218727432,Lixo Espacial
0.016457657628316042,0.3372174570735871,8.360724677240118,0.08891116102038513,0,3.038891260086951,297.4171322394906,51.874784711470944,23.069930386728554,Lixo Espacial
152.51091525817733,0.08492878353141414,0.3407100585302203,0.32723451843283596,0,2.570250925400348,146.6855730985634,58.10576282061306,7.5810764317341475,Asteroide
3.3505290589261065,0.771098293230163,7.446002674918066,0.04339833468617003,1,0.11351723943244445,286.7593182479103,80.7957328109019,4.07105847085735,Satelite
5.461105354579533,0.7337299182997594,7.0876938747826195,0.028909934720861417,1,0.8592035363242307,265.07656872069936,3.4376858351725215,3.5558520878931383,Satelite
37.502026968578484,0.09389826465011118,11.950405798958606,0.5817995651481992,0,0.7537400440637148,189.77789502035628,29.40380095376817,6.043130873518821,Asteroide
114.60061871145516,0.07182732241810388,20.787777278663334,0.5270826972052518,0,0.622887913601536,192.15683645625813,116.92008121625312,13.6799959189509,Asteroide
0.8404754027702371,0.13763935832583682,8.608042858383234,0.011328463014883695,0,10.937575511304722,169.15845614388647,38.50580557189617,76.57896704426814,Lixo Espacial
1.3977628541581724,0.4551757503561661,7.8697734371150565,0.011339062739610512,0,5.973003357774667,247.3464234178528,63.91078469947063,40.45771841857931,Lixo Espacial
5.481314766776865,0.4098577618545291,7.417719515188663,0.03486478049487252,1,0.24365261852249742,300.71929865211797,64.73421343730912,1.5133997064587792,Satelite
4.812238357425254,0.4159791893144378,7.923441051942457,0.01817844515101022,1,0.18647026021506827,308.4835062926743,5.510153515883109,2.7075789112932105,Satelite
1.121316822715318,0.42054305179107976,7.443865717040415,0.031234126373799426,0,7.529606793007253,202.1792799194788,97.25682356497369,41.60359411584356,Lixo Espacial
1.2528592580517317,0.4412558650581001,7.1649005212007655,0.06625699261712635,0,5.087096183596788,246.0299121355908,31.566848116406597,27.51507386577248,Lixo Espacial
0.2424125068325988,0.3988411677617295,7.608803709705408,0.08698261889667823,0,13.738682396761554,248.36556165191075,45.930368821307376,24.61815098048104,Lixo Espacial
6.493671842566293,0.4978620218418852,7.764653105895286,0.021122913993504897,1,0.1702993534549308,295.00143033113886,55.057063454136426,1.7699726025433082,Satelite
105.1885971822154,0.057314947821971066,26.80230208417629,0.7906101548971802,0,2.2464159719363805,173.87034585207397,16.44358369024005,12.566465493523989,Asteroide
152.36539780121672,0.1373652615332444,15.050345196319267,0.32897405610087194,0,0.37931169900447653,130.09710006763143,105.80372088690326,13.403481775885082,Asteroide
1.514121208950379,0.2633694452843168,7.788728003009837,0.03502647844089145,0,0.5151224905892926,233.10259173792366,2.660836607768413,64.11371108609576,Lixo Espacial
1.4508774584696065,0.4708420644959116,9.349362141386381,0.06755556067244754,0,9.199836673463153,142.17920916280715,12.6110141678625,27.79142080507286,Lixo Espacial
1.1800634659340428,0.5813662919305695,7.9176807522394,0.0628718770431895,0,18.231854824582058,264.1908429926781,61.82850210137198,66.88772532528256,Lixo Espacial
134.58028725629282,0.05843208581898177,25.14062552424776,0.7232644457225533,0,4.269178510878268,185.94471358394588,56.54917149065498,14.57971066482454,Asteroide
0.5946904736432178,0.11671178621775188,6.305477060233965,0.07125079849719815,0,17.85803286794733,173.30725353039827,49.43708110457581,74.89009699981268,Lixo Espacial
4.01918012952185,0.48468574885918836,7.71034981550924,0.025080914663463155,1,0.2889603884163553,293.9542098538804,23.287914615181503,1.6270417146065572,Satelite
45.75689550152122,0.15251441227359058,34.66873290154686,0.41662380351232764,0,2.295061116272731,171.57121803522705,72.98490173947532,14.840894639665143,Asteroide
53.07129312661192,0.10318223132429112,9.56385589864363,0.5952158569032251,0,1.3363814468923518,141.43729209088553,161.24683168083504,6.034750636465846,Asteroide
87.94053976051097,0.14848440535994786,19.507950838266314,0.8620005759087171,0,3.4164182137872303,169.5633551260297,54.28563657723928,6.883025249171064,Asteroide
0.0413281286272438,0.1719339831716649,7.223510244413247,0.010555577990613466,0,28.585828696178282,182.29106222321496,14.138355421634019,27.819225990340154,Lixo Espacial
0.41484756781240034,0.1488050190544958,8.041645687850593,0.016768172962737207,0,28.466434314344813,136.93940740738455,53.72756736680381,60.62745580895383,Lixo Espacial
1.3271126312547128,0.2330506842686543,8.967071635043315,0.003996741434205531,0,24.726176427077423,194.4732201496159,56.94972585185759,69.94346250211447,Lixo Espacial
159.04847249076397,0.1969933171037418,31.998754837806832,0.8899205137669602,0,3.4647251974482347,179.69835654370482,19.265244157986857,12.806993041716288,Asteroide
13.758754207596379,0.1865294186217045,35.235253122290395,0.5010999124677784,0,2.2450487694418295,95.34209492423746,55.86676003946161,12.621296204503246,Asteroide
5.19827970427233,0.6949725765708489,7.44264143793771,0.012716586294445434,1,0.20527504266380828,287.6893052254232,63.31786748957723,3.8842186435914874,Satelite
6.309236526508452,0.4112486025111695,7.016921638314791,0.01882853515407339,1,0.13914948956391576,286.95077787642674,23.503129881191864,3.609124451273785,Satelite
1.8031505805148607,0.15372527631445407,5.892105193570931,0.0017895887121685717,0,12.557190602234659,221.714803799768,81.96770027804591,79.961018028332,Lixo Espacial
18.6336846934825,0.14942896814519988,11.565984515429625,0.8758140442204349,0,4.5874903061346455,208.08470796730242,24.434253557982192,14.774381842040123,Asteroide
51.41492649657583,0.194652985105398,14.933971917241852,0.2701084982547369,0,1.4314162346010806,116.02682056682367,146.8720420947372,8.783156071652595,Asteroide
4.618844818946669,0.792553333696512,7.1685466638600674,0.031521211403434224,1,0.2831972956073616,298.31616786180405,7.006869572118946,1.2265022295102321,Satelite
0.667576066918218,0.5643817106027462,6.515465949518032,0.04972466845779785,0,13.117386649136934,259.6556472925514,70.85835457678252,63.91236423719005,Lixo Espacial
0.13227458218160243,0.41865107826901193,6.420157552218513,0.007162591157618182,0,20.457867135323553,91.42142976197762,99.62244930446387,48.472013757346446,Lixo Espacial
22.245574368444842,0.16945860839295634,32.912738390158786,0.6167903611340758,0,4.444317663361752,219.19541594733778,113.40336251138893,9.173829418004733,Asteroide
97.70148628144281,0.07164680655312224,16.548352945502035,0.3480547244972376,0,3.7065734620877215,169.5701814030531,57.60290035573051,10.060446924118366,Asteroide
194.194500580189,0.07158142330846703,14.876257593233063,0.2060333018142462,0,0.1978673696323378,103.15135306490922,93.24276280353355,5.0746314041721945,Asteroide
2.3191528309417606,0.31134330982871283,7.046363612408317,0.073248698710591,0,32.262265456356324,233.58490919106296,58.84312404534523,32.645785965794374,Lixo Espacial
0.04185468787256094,0.21836023792691647,8.596069907477398,0.0416212154247126,0,19.253213083301105,230.00594753983052,66.9268291750835,46.88512923698459,Lixo Espacial
4.407177497323924,0.5951600781117208,7.761611592868516,0.018001251276090143,0,0.6101603449719879,269.8266120187759,56.58517874106719,4.667024012474987,Satelite
0.7515111125237888,0.7203272399439001,8.374287957029267,0.029353151389160007,1,0.19536595720409425,288.3890962273833,24.581858702257463,4.659368599406619,Satelite
87.43714042952479,0.10031102202445205,20.455638811418982,0.6420810650733122,0,2.7604081779977063,174.93628553119663,23.28851105400616,8.75821219007941,Asteroide
74.60836153164088,0.11703112928006586,11.977199728604566,0.7445894800996558,0,1.1803053568969122,137.0608231249349,166.7853689793086,12.104218150124117,Asteroide
65.84131725727902,0.11283854371893781,11.4383015933825,0.8892031274632791,0,3.365395793005103,151.42264296131975,51.372732323416045,10.858083942152444,Asteroide
98.02605014059249,0.08681816938083957,9.448923245195505,0.702292967853975,0,3.9064246994773772,191.3022724941439,160.6444369113621,5.78626710989758,Asteroide
1.7511201159196261,0.26545738289009757,8.971034690817104,0.06850404387171236,0,8.005047798323568,166.28285232140374,28.12845635530341,44.667636695562756,Lixo Espacial
0.09510885226046731,0.2171625328252634,7.417284976103507,0.03391683725460474,0,17.430917276606987,185.29507630971833,15.966634936715074,67.40499499828627,Lixo Espacial
77.08365158339546,0.14244361225312172,21.263141994832,0.4162424059906362,0,1.9067532618071452,131.23476583158364,138.55165529343844,13.109351926726106,Asteroide
107.73635251066615,0.11096940769281084,18.713405536479442,0.7402852246610769,0,2.4709985963648697,169.6031851300598,36.16404114339404,13.05119208754665,Asteroide
5.8214836578787885,0.7400530938740147,7.5406392110280995,0.002588021305318296,1,0.018946540858415437,313.8837199287044,64.51500833009034,1.0678765172618658,Satelite
1.4474053161569385,0.5801833873110651,7.537626323845019,0.09323346170370513,0,12.264990182000354,250.35786002983346,1.3281203458580082,52.52091790878357,Lixo Espacial
5.776992164587178,0.5838251910022088,7.10505784541654,0.03425332451735844,1,0.0009528164943785801,289.11876158993306,14.938163622643208,3.593027816311288,Satelite
208.85072943536292,0.07585795431577494,22.909473643394854,0.310042718489868,0,4.815456481657914,188.3135852443307,93.30578340035771,5.72898451871655,Asteroide
0.5920174363413083,0.5018467259386512,8.201494781924714,0.08180042514926245,0,15.01619031356941,220.73864453943955,45.495687972773716,65.20853632678883,Lixo Espacial
5.207967775565127,0.6184990400523405,6.956936850409295,0.004564708828238322,1,0.292341640958961,286.2977440813365,12.890258507349895,3.879987210509785,Satelite
0.7005539328182019,0.27803364955957244,6.688025847706523,0.07891250490029011,0,21.611025357349693,136.76163584072404,23.568253457588494,62.81961698672923,Lixo Espacial
0.7089414455796074,0.163555245433512,8.523200973347986,0.04281143135043523,0,19.96812507135921,157.9509300506726,75.88681344179497,26.347791216367938,Lixo Espacial
